date,tmin,tmax,tavg
2017-01-28,23.630622406639006,35.086639004149376,29.35863070539419
2017-01-29,23.221659751037343,32.710622406639004,27.966141078838174
2017-01-30,24.223153526970954,33.74356846473029,28.98336099585062
2017-01-31,25.50356846473029,32.64738589211619,29.07547717842324
2017-02-01,24.959336099585062,35.65543568464731,30.307385892116187
2017-02-02,23.041576763485477,32.801493775933615,27.921535269709544
2017-02-03,23.92414937759336,33.45278008298755,28.688464730290455
2017-02-04,24.197510373443983,31.959834024896264,28.07867219917012
2017-02-05,24.07219917012448,38.86232365145228,31.46726141078838
2017-02-06,23.766804979253113,32.89070539419087,28.328755186721992
2017-02-07,25.221244813278005,36.624730290456434,30.92298755186722
2017-02-08,24.718091286307054,35.75170124481328,30.234896265560167
2017-02-09,24.258091286307053,33.03485477178423,28.646473029045644
2017-02-10,25.00921161825726,30.591950207468884,27.800580912863072
2017-02-11,24.3696265560166,26.208381742738588,25.289004149377593
2017-02-12,24.289045643153525,33.05643153526971,28.67273858921162
2017-02-13,23.322572614107884,25.023153526970955,24.17286307053942
2017-02-14,24.22605809128631,31.5,27.863029045643152
2017-02-15,23.884979253112036,17.782323651452284,20.83365145228216
2017-02-16,24.325477178423238,29.9,27.112738589211617
2017-02-17,24.18829875518672,30.339917012448133,27.264107883817427
2017-02-18,23.94232365145228,36.279668049792534,30.11099585062241
2017-02-19,24.051037344398342,36.25717842323652,30.15410788381743
2017-02-20,24.900912863070538,37.39726141078838,31.14908713692946
2017-02-21,24.559253112033197,31.865394190871367,28.21232365145228
2017-02-22,24.784896265560164,31.293692946058094,28.03929460580913
2017-02-23,23.889460580912864,25.40232365145228,24.645892116182573
2017-02-24,22.59369294605809,32.46921161825726,27.531452282157677
2017-02-25,23.8797510373444,28.7,26.289875518672197
2017-02-26,23.872946058091287,35.15701244813278,29.514979253112035
2017-02-27,24.191452282157677,28.574273858921163,26.382863070539422
2017-02-28,24.56896265560166,30.00572614107884,27.28734439834025
2017-03-01,23.3448132780083,31.521991701244815,27.43340248962656
2017-03-02,23.056597510373443,29.02323651452282,26.039917012448132
2017-03-03,22.94033195020747,27.270373443983406,25.105352697095437
2017-03-04,23.329709543568462,5.547385892116183,14.438547717842322
2017-03-05,23.50780082987552,35.62697095435685,29.567385892116185
2017-03-06,23.20589211618257,28.349377593360995,25.777634854771783
2017-03-07,25.33668049792531,33.112780082987555,29.224730290456435
2017-03-08,25.23369294605809,23.729211618257263,24.481452282157676
2017-03-09,23.378257261410788,21.941991701244813,22.6601244813278
2017-03-10,23.195435684647304,32.750207468879665,27.972821576763486
2017-03-11,22.171701244813278,32.619834024896264,27.39576763485477
2017-03-12,23.818174273858922,32.705809128630705,28.261991701244813
2017-03-13,23.156016597510373,37.8498755186722,30.502946058091286
2017-03-15,22.7951867219917,33.4,28.09759336099585
2017-03-16,23.26838174273859,2.190871369294606,12.729626556016598
2017-03-17,24.362738589211617,28.55219917012448,26.45746887966805
2017-03-18,25.483402489626556,14.701908713692946,20.09265560165975
2017-03-19,24.21958506224066,24.526970954356848,24.373278008298755
2017-03-20,22.418589211618258,13.855933609958507,18.137261410788383
2017-03-21,24.29195020746888,26.998091286307055,25.645020746887965
2017-03-22,25.176929460580915,16.08323651452282,20.630082987551866
2017-03-23,23.062821576763486,26.79278008298755,24.92780082987552
2017-03-24,23.90414937759336,21.903319502074687,22.903734439834025
2017-03-25,21.79535269709544,21.294522821576766,21.5449377593361
2017-03-26,22.9703734439834,29.724232365145227,26.347302904564316
2017-03-27,24.3751867219917,4.340331950207469,14.357759336099583
2017-03-28,24.492448132780083,18.50033195020747,21.496390041493775
2017-03-29,23.12688796680498,11.494107883817428,17.310497925311203
2017-03-30,23.457178423236517,15.560497925311205,19.508838174273862
2017-03-31,24.368215767634855,28.945228215767635,26.656721991701247
2017-04-01,23.89136929460581,31.562904564315357,27.727136929460585
2017-04-02,23.51817427385892,28.44356846473029,25.980871369294604
2017-04-03,23.83668049792531,8.823900414937759,16.330290456431534
2017-04-04,23.878921161825726,32.00381742738589,27.941369294605806
2017-04-05,23.82116182572614,14.212033195020746,19.016597510373444
2017-04-06,23.85228215767635,25.717842323651453,24.7850622406639
2017-04-07,23.975767634854773,0.46597510373443984,12.220871369294606
2017-04-08,24.457095435684646,13.375352697095435,18.91622406639004
2017-04-09,24.224979253112032,26.4954356846473,25.360207468879665
2017-04-10,24.823568464730293,31.353858921161827,28.088713692946058
2017-04-11,24.186721991701244,33.57535269709544,28.881037344398344
2017-04-12,24.61726141078838,28.330871369294602,26.474066390041493
2017-04-13,24.540165975103736,35.286224066390034,29.913195020746883
2017-04-14,23.42398340248963,18.0,20.711991701244813
2017-04-15,24.812697095435684,40.27311203319502,32.54290456431535
2017-04-16,23.79045643153527,37.06896265560166,30.429709543568464
2017-04-17,23.569211618257263,33.49626556016597,28.53273858921162
2017-04-18,23.819419087136932,31.39742738589212,27.608423236514525
2017-04-19,24.062157676348548,33.231867219917014,28.64701244813278
2017-04-20,22.67551867219917,31.702572614107883,27.189045643153527
2017-04-21,22.807883817427385,28.84705394190871,25.827468879668046
2017-04-22,23.36439834024896,41.16414937759336,32.26427385892116
2017-04-23,23.964979253112034,32.27087136929461,28.117925311203322
2017-04-24,26.008215767634855,34.29900414937759,30.153609958506223
2017-04-25,23.30423236514523,32.49651452282158,27.900373443983405
2017-04-26,24.037427385892116,33.05278008298755,28.545103734439834
2017-04-27,23.872946058091287,27.468215767634852,25.67058091286307
2017-04-28,22.772780082987552,24.135103734439834,23.453941908713695
2017-04-29,24.65668049792531,23.982904564315355,24.319792531120335
2017-04-30,23.798838174273858,26.027136929460582,24.912987551867218
2017-05-01,22.502904564315354,26.36381742738589,24.43336099585062
2017-05-02,21.93103734439834,31.72688796680498,26.82896265560166
2017-05-03,22.056846473029047,24.482738589211618,23.26979253112033
2017-05-04,22.064647302904564,39.29004149377593,30.677344398340246
2017-05-05,21.96564315352697,33.2756846473029,27.620663900414936
2017-05-06,23.359668049792532,33.82315352697095,28.59141078838174
2017-05-07,24.158340248962656,19.218506224066388,21.688423236514524
2017-05-08,23.278423236514524,15.239834024896265,19.259128630705394
2017-05-09,23.35186721991701,22.88149377593361,23.11668049792531
2017-05-10,22.421327800829875,31.345975103734443,26.88365145228216
2017-05-11,21.865477178423237,35.2,28.53273858921162
2017-05-12,23.829045643153528,35.6356846473029,29.732365145228215
2017-05-13,20.8303734439834,-1.3931120331950209,9.71863070539419
2017-05-14,22.152614107883817,35.535518672199174,28.844066390041498
2017-05-15,22.984647302904563,30.051203319502072,26.517925311203317
2017-05-16,23.649709543568466,25.642074688796683,24.645892116182573
2017-05-17,23.10713692946058,21.504979253112033,22.306058091286307
2017-05-18,22.39842323651452,30.62771784232365,26.513070539419086
2017-05-19,23.287551867219918,30.914522821576764,27.101037344398343
2017-05-20,22.353609958506222,28.779585062240667,25.566597510373445
2017-05-21,21.604149377593362,22.881244813278006,22.242697095435684
2017-05-22,22.661908713692945,32.1395020746888,27.400705394190872
2017-05-23,22.414107883817426,30.217095435684644,26.315601659751035
2017-05-24,23.03195020746888,36.49228215767635,29.762116182572615
2017-05-25,23.350456431535267,31.578921161825726,27.4646887966805
2017-05-26,23.91020746887967,29.729709543568468,26.81995850622407
2017-05-27,20.81759336099585,43.531203319502076,32.17439834024896
2017-05-28,21.343983402489627,44.25203319502074,32.798008298755185
2017-05-29,21.317510373443984,37.864647302904565,29.591078838174276
2017-05-30,21.30647302904564,44.59941908713693,32.952946058091285
2017-05-31,21.113775933609958,63.52240663900415,42.31809128630705
2017-06-01,22.505311203319504,29.514107883817427,26.009709543568466
2017-06-02,22.857593360995853,34.49095435684647,28.67427385892116
2017-06-03,22.1551867219917,35.187551867219916,28.67136929460581
2017-06-04,23.27850622406639,40.13128630705395,31.70489626556017
2017-06-05,22.232282157676348,39.49651452282158,30.86439834024896
2017-06-06,21.383817427385893,46.070622406639,33.72721991701245
2017-06-07,21.41103734439834,50.105560165975106,35.75829875518672
2017-06-08,22.63435684647303,44.24207468879668,33.43821576763485
2017-06-09,22.267966804979256,58.413941908713696,40.340954356846474
2017-06-10,23.18655601659751,54.77692946058091,38.98174273858921
2017-06-11,22.069377593360993,34.758008298755186,28.41369294605809
2017-06-12,20.484398340248962,21.69634854771784,21.090373443983403
2017-06-14,21.424398340248963,21.39460580912863,21.409502074688795
2017-06-15,21.1949377593361,25.145809128630706,23.1703734439834
2017-06-16,22.014854771784233,31.531701244813277,26.773278008298753
2017-06-17,21.233195020746887,32.39286307053942,26.813029045643155
2017-06-18,21.814190871369295,26.54721991701245,24.180705394190873
2017-06-19,20.95817427385892,42.75278008298755,31.855477178423236
2017-06-20,21.284149377593362,35.950539419087136,28.61734439834025
2017-06-21,20.801742738589212,35.25103734439834,28.026390041493777
2017-06-22,21.27709543568465,29.77203319502075,25.5245643153527
2017-06-23,19.64041493775934,23.00149377593361,21.320954356846475
2017-06-24,19.77551867219917,24.598672199170124,22.187095435684647
2017-06-25,21.141742738589212,24.631203319502077,22.886473029045646
2017-06-26,20.089460580912863,27.66804979253112,23.878755186721992
2017-06-27,20.401991701244814,29.521327800829873,24.961659751037345
2017-06-28,22.410124481327802,29.002572614107883,25.706348547717845
2017-06-29,20.18199170124481,39.52298755186722,29.852489626556014
2017-06-30,16.44207468879668,23.328796680497927,19.885435684647305
2017-07-01,18.620497925311202,44.47385892116183,31.547178423236517
2017-07-02,17.410788381742737,21.632116182572616,19.521452282157675
2017-07-03,18.702655601659753,31.602323651452284,25.15248962655602
2017-07-04,18.93485477178423,9.19643153526971,14.06564315352697
2017-07-05,19.8751867219917,23.858921161825727,21.867053941908715
2017-07-06,20.996265560165973,13.900082987551865,17.448174273858918
2017-07-07,22.029294605809127,19.145228215767634,20.58726141078838
2017-07-08,21.304896265560167,-4.069377593360996,8.617759336099585
2017-07-09,19.366970954356848,9.008547717842323,14.187759336099585
2017-07-10,21.595186721991702,21.398340248962654,21.496763485477178
2017-07-11,21.073360995850624,27.914688796680494,24.494024896265557
2017-07-12,21.05253112033195,22.60265560165975,21.82759336099585
2017-07-13,19.667634854771784,19.232033195020744,19.449834024896262
2017-07-14,17.475020746887967,23.618091286307052,20.54655601659751
2017-07-15,18.055269709543566,17.848796680497923,17.952033195020746
2017-07-16,18.076680497925313,28.46058091286307,23.26863070539419
2017-07-17,19.653775933609957,13.13643153526971,16.395103734439832
2017-07-18,18.66630705394191,19.461908713692946,19.064107883817428
2017-07-19,19.96564315352697,25.23402489626556,22.599834024896264
2017-07-20,18.83701244813278,30.07078838174274,24.45390041493776
2017-07-21,20.374439834024898,27.061078838174275,23.717759336099586
2017-07-22,18.25551867219917,25.23070539419087,21.74311203319502
2017-07-23,21.550124481327803,1.5489626556016598,11.549543568464731
2017-07-24,19.344315352697098,15.993360995850622,17.66883817427386
2017-07-25,18.393195020746887,-0.4969294605809128,8.948132780082988
2017-07-26,20.82887966804979,5.3778423236514525,13.103360995850622
2017-07-27,21.18838174273859,16.78829875518672,18.988340248962654
2017-07-28,21.474273858921162,20.875352697095437,21.1748132780083
2017-07-29,21.11941908713693,26.475684647302906,23.797551867219916
2017-07-30,19.603402489626554,26.62390041493776,23.113651452282156
2017-07-31,18.740829875518674,12.591452282157677,15.666141078838177
2017-08-01,20.21526970954357,34.98058091286307,27.59792531120332
2017-08-02,20.38248962655602,24.28473029045643,22.333609958506223
2017-08-03,20.481991701244812,28.258755186721995,24.370373443983404
2017-08-04,20.311784232365145,29.82257261410788,25.067178423236513
2017-08-05,21.86439834024896,23.764564315352697,22.814481327800827
2017-08-06,17.92116182572614,17.087883817427386,17.504522821576764
2017-08-07,20.43244813278008,28.742074688796677,24.58726141078838
2017-08-08,18.093775933609958,29.343070539419088,23.718423236514525
2017-08-09,19.910373443983403,26.64124481327801,23.275809128630705
2017-08-10,21.44149377593361,32.80224066390041,27.12186721991701
2017-08-11,21.0146887966805,40.6802489626556,30.84746887966805
2017-08-12,18.23460580912863,24.869460580912865,21.552033195020748
2017-08-13,20.243485477178425,40.48174273858921,30.362614107883818
2017-08-14,20.226390041493776,34.45784232365145,27.34211618257261
2017-08-15,18.699419087136928,28.543485477178425,23.621452282157676
2017-08-16,19.70796680497925,35.85701244813278,27.782489626556014
2017-08-17,16.201659751037344,26.399751037344398,21.30070539419087
2017-08-18,22.834190871369294,18.042240663900415,20.438215767634855
2017-08-19,20.492116182572612,28.806307053941907,24.64921161825726
2017-08-20,21.490871369294606,23.30091286307054,22.395892116182573
2017-08-21,20.57883817427386,15.729128630705393,18.153983402489626
2017-08-22,21.844896265560166,22.56829875518672,22.20659751037344
2017-08-23,21.995352697095438,5.536680497925311,13.766016597510374
2017-08-24,21.285228215767635,-7.835352697095436,6.7249377593360995
2017-08-25,20.959668049792533,-3.8802489626556014,8.539709543568467
2017-08-26,19.240082987551865,22.16605809128631,20.703070539419087
2017-08-27,18.68116182572614,34.45659751037344,26.56887966804979
2017-08-28,19.99078838174274,25.64655601659751,22.818672199170123
2017-08-29,20.387385892116182,30.87377593360996,25.63058091286307
2017-08-30,20.377676348547716,35.64207468879668,28.0098755186722
2017-08-31,20.505228215767634,38.56763485477178,29.536431535269706
2017-09-01,21.05701244813278,25.145809128630706,23.10141078838174
2017-09-02,20.899336099585064,11.948796680497926,16.424066390041496
2017-09-03,17.882904564315353,27.715186721991703,22.799045643153526
2017-09-04,18.315103734439834,19.04564315352697,18.680373443983402
2017-09-05,17.97311203319502,36.00008298755186,26.986597510373443
2017-09-06,20.299336099585062,8.724481327800829,14.511908713692947
2017-09-07,21.53709543568465,15.409377593360995,18.47323651452282
2017-09-08,19.424398340248963,31.46199170124481,25.443195020746884
2017-09-09,19.638174273858922,12.337759336099586,15.987966804979255
2017-09-10,21.537178423236515,32.82796680497925,27.182572614107883
2017-09-11,21.529294605809127,21.065643153526974,21.297468879668052
2017-09-13,22.848298755186722,61.15004149377594,41.99917012448133
2017-09-14,20.320829875518672,44.416265560165975,32.368547717842326
2017-09-15,20.938838174273858,88.02614107883818,54.48248962655602
2017-09-16,20.395103734439832,30.816182572614107,25.60564315352697
2017-09-17,20.52838174273859,72.20423236514523,46.36630705394191
2017-09-18,20.274522821576763,45.54157676348547,32.908049792531116
2017-09-19,18.205560165975104,35.31178423236514,26.75867219917012
2017-09-20,19.514771784232366,31.507717842323654,25.51124481327801
2017-09-21,20.414107883817426,32.18921161825726,26.30165975103734
2017-09-22,21.824398340248965,42.294190871369295,32.05929460580913
2017-09-23,20.68680497925311,40.53626556016597,30.61153526970954
2017-09-24,20.36439834024896,60.63502074688797,40.499709543568464
